Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
631,6.2000000e-01,2.3384614e+00,1.2234286e+00,1.6836723e-03,-1.3356386e-02,6.8094577e-03,1.5086302e-02
632,6.2000000e-01,2.3384614e+00,1.1142857e+00,3.0374830e-03,-1.4770259e-02,8.9019639e-03,1.7510906e-02
633,6.2000000e-01,2.3384614e+00,1.0051429e+00,3.8300618e-03,-1.4749802e-02,9.1712065e-03,1.7785866e-02
634,6.2000000e-01,2.3384614e+00,8.9600003e-01,4.6926350e-03,-1.3443820e-02,9.9310027e-03,1.7360356e-02
635,6.2000000e-01,2.3384614e+00,7.8685713e-01,5.2484544e-03,-9.5840804e-03,1.0107690e-02,1.4885102e-02
636,6.2000000e-01,2.3384614e+00,6.7771435e-01,3.9536734e-03,-2.8588898e-03,7.6416568e-03,9.0664048e-03
637,6.2000000e-01,2.3384614e+00,5.6857157e-01,2.6442995e-03,3.5651275e-03,6.4372690e-03,7.8192642e-03
638,6.2000000e-01,2.3384614e+00,4.5942855e-01,3.5717443e-04,1.1505365e-02,5.1994259e-03,1.2630718e-02
639,6.2000000e-01,2.3384614e+00,3.5028577e-01,-4.1506309e-03,2.1372247e-02,1.4770664e-03,2.1821605e-02
640,6.2000000e-01,2.3384614e+00,2.4114299e-01,-5.9825494e-03,2.4142895e-02,-2.9018866e-03,2.5041789e-02
641,6.2000000e-01,2.3384614e+00,1.3199997e-01,-6.2495205e-03,2.3768391e-02,-8.1273206e-03,2.5885252e-02
642,6.2000000e-01,2.3384614e+00,2.2857189e-02,-4.6000695e-03,2.1384433e-02,-1.0753253e-02,2.4373902e-02
643,6.2000000e-01,2.3384614e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
644,6.2000000e-01,2.3384614e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
645,6.2000000e-01,2.4461536e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
646,6.2000000e-01,2.4461536e+00,2.6422858e+00,-7.4614524e-03,-2.2239730e-02,1.6361281e-03,2.3515010e-02
647,6.2000000e-01,2.4461536e+00,2.5331428e+00,-5.6035914e-03,-1.6509894e-02,-8.3977096e-03,1.9351961e-02
648,6.2000000e-01,2.4461536e+00,2.4240000e+00,-1.6555185e-03,-1.2260371e-02,-1.3008497e-02,1.7952114e-02
649,6.2000000e-01,2.4461536e+00,2.3148572e+00,4.0096669e-03,-8.3087180e-03,-1.5649308e-02,1.8166261e-02
650,6.2000000e-01,2.4461536e+00,2.2057142e+00,5.9848307e-03,-4.6935799e-03,-1.5019423e-02,1.6835408e-02
651,6.2000000e-01,2.4461536e+00,2.0965714e+00,5.6929509e-03,-3.2274129e-03,-1.3020874e-02,1.4572888e-02
652,6.2000000e-01,2.4461536e+00,1.9874287e+00,5.4010712e-03,-1.7612459e-03,-1.1022324e-02,1.2400208e-02
653,6.2000000e-01,2.4461536e+00,1.8782856e+00,5.4192776e-03,-1.7705682e-03,-8.6283693e-03,1.0341772e-02
654,6.2000000e-01,2.4461536e+00,1.7691429e+00,4.4084634e-03,-3.3695493e-03,-7.3948298e-03,9.2451023e-03
655,6.2000000e-01,2.4461536e+00,1.6600001e+00,3.3976492e-03,-4.9685305e-03,-6.1612893e-03,8.6134663e-03
656,6.2000000e-01,2.4461536e+00,1.5508572e+00,2.9074280e-03,-6.4913258e-03,-3.1621717e-03,7.7839438e-03
657,6.2000000e-01,2.4461536e+00,1.4417143e+00,2.0611701e-03,-8.6949151e-03,-1.2157324e-03,9.0182023e-03
658,6.2000000e-01,2.4461536e+00,1.3325715e+00,1.2149130e-03,-1.0898501e-02,7.3070457e-04,1.0990326e-02
659,6.2000000e-01,2.4461536e+00,1.2234286e+00,1.4990583e-03,-1.2910589e-02,3.4054422e-03,1.3436053e-02
660,6.2000000e-01,2.4461536e+00,1.1142857e+00,2.3185660e-03,-1.3995316e-02,5.5406969e-03,1.5229706e-02
661,6.2000000e-01,2.4461536e+00,1.0051429e+00,3.1380728e-03,-1.5080042e-02,7.6759486e-03,1.7209746e-02
662,6.2000000e-01,2.4461536e+00,8.9600003e-01,3.9567305e-03,-1.3836733e-02,9.6637020e-03,1.7334878e-02
663,6.2000000e-01,2.4461536e+00,7.8685713e-01,3.6628463e-03,-9.1450792e-03,8.9897225e-03,1.3336567e-02
664,6.2000000e-01,2.4461536e+00,6.7771435e-01,3.3689621e-03,-4.4534290e-03,8.3157439e-03,1.0016712e-02
665,6.2000000e-01,2.4461536e+00,5.6857157e-01,2.5822776e-03,1.4189153e-03,8.4583871e-03,8.9568850e-03
666,6.2000000e-01,2.4461536e+00,4.5942855e-01,-1.1559647e-03,1.0886125e-02,5.7748361e-03,1.2377104e-02
667,6.2000000e-01,2.4461536e+00,3.5028577e-01,-4.8941988e-03,2.0353315e-02,3.0912918e-03,2.1160500e-02
668,6.2000000e-01,2.4461536e+00,2.4114299e-01,-7.1113156e-03,2.6732348e-02,-4.5550819e-03,2.8034586e-02
669,6.2000000e-01,2.4461536e+00,1.3199997e-01,-6.3089924e-03,2.6062921e-02,-9.1893077e-03,2.8346473e-02
670,6.2000000e-01,2.4461536e+00,2.2857189e-02,-3.7749901e-03,2.0878891e-02,-1.0391549e-02,2.3625473e-02
671,6.2000000e-01,2.4461536e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
672,6.2000000e-01,2.4461536e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
673,6.2000000e-01,2.5538459e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
674,6.2000000e-01,2.5538459e+00,2.6422858e+00,-1.3801441e-02,-2.0665906e-02,-1.6993880e-03,2.4908781e-02
675,6.2000000e-01,2.5538459e+00,2.5331428e+00,-9.1630211e-03,-1.6402151e-02,-9.9205691e-03,2.1246392e-02
676,6.2000000e-01,2.5538459e+00,2.4240000e+00,-4.0369518e-03,-1.4122024e-02,-1.2747136e-02,1.9447828e-02
677,6.2000000e-01,2.5538459e+00,2.3148572e+00,1.2062765e-03,-1.1508118e-02,-1.5374230e-02,1.9242112e-02
678,6.2000000e-01,2.5538459e+00,2.2057142e+00,1.7063636e-03,-6.3238079e-03,-1.9402850e-02,2.0478593e-02
679,6.2000000e-01,2.5538459e+00,2.0965714e+00,1.4874594e-03,-3.7450590e-03,-1.9028649e-02,1.9450642e-02
680,6.2000000e-01,2.5538459e+00,1.9874287e+00,1.8591440e-03,-2.7909386e-03,-1.7413493e-02,1.7733457e-02
681,6.2000000e-01,2.5538459e+00,1.8782856e+00,2.4190978e-03,-2.2843177e-03,-1.7359661e-02,1.7675633e-02
682,6.2000000e-01,2.5538459e+00,1.7691429e+00,2.0151259e-03,-2.3767697e-03,-1.6433863e-02,1.6726675e-02
683,6.2000000e-01,2.5538459e+00,1.6600001e+00,2.0605130e-03,-4.5273751e-03,-1.3693379e-02,1.4568853e-02
684,6.2000000e-01,2.5538459e+00,1.5508572e+00,1.5478032e-03,-5.2462807e-03,-1.0459822e-02,1.1803687e-02
685,6.2000000e-01,2.5538459e+00,1.4417143e+00,7.8490825e-04,-7.1631968e-03,-8.2952948e-03,1.0988148e-02
686,6.2000000e-01,2.5538459e+00,1.3325715e+00,6.5219559e-04,-8.6928178e-03,-5.5429102e-03,1.0330262e-02
687,6.2000000e-01,2.5538459e+00,1.2234286e+00,4.4210217e-04,-1.0987180e-02,-8.9437957e-04,1.1032384e-02
688,6.2000000e-01,2.5538459e+00,1.1142857e+00,1.3138200e-03,-1.3024401e-02,1.9057452e-03,1.3228492e-02
689,6.2000000e-01,2.5538459e+00,1.0051429e+00,2.0060290e-03,-1.2768530e-02,5.1214872e-03,1.3902848e-02
690,6.2000000e-01,2.5538459e+00,8.9600003e-01,3.0462262e-03,-1.3239687e-02,1.1265067e-02,1.7648527e-02
691,6.2000000e-01,2.5538459e+00,7.8685713e-01,4.1492488e-03,-1.1083961e-02,1.2873578e-02,1.7487124e-02
692,6.2000000e-01,2.5538459e+00,6.7771435e-01,2.6350429e-03,-4.8680399e-03,1.1575913e-02,1.2831329e-02
693,6.2000000e-01,2.5538459e+00,5.6857157e-01,2.3893372e-03,-1.0840736e-03,1.1233936e-02,1.1536268e-02
694,6.2000000e-01,2.5538459e+00,4.5942855e-01,1.1749998e-03,4.8528137e-03,1.0953015e-02,1.2037398e-02
695,6.2000000e-01,2.5538459e+00,3.5028577e-01,-4.4615287e-03,1.7355559e-02,6.3049234e-03,1.8996650e-02
696,6.2000000e-01,2.5538459e+00,2.4114299e-01,-6.3528083e-03,2.2636097e-02,3.6630332e-03,2.3794303e-02
697,6.2000000e-01,2.5538459e+00,1.3199997e-01,-5.5214874e-03,2.2613080e-02,-9.1486162e-04,2.3295389e-02
698,6.2000000e-01,2.5538459e+00,2.2857189e-02,-3.6297506e-03,1.9699203e-02,-1.0246104e-02,2.2499252e-02
699,6.2000000e-01,2.5538459e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
700,6.2000000e-01,2.5538459e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
701,6.2000000e-01,2.6615384e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
702,6.2000000e-01,2.6615384e+00,2.6422858e+00,-1.9286036e-02,-1.8245658e-02,-2.2712527e-03,2.6646083e-02
703,6.2000000e-01,2.6615384e+00,2.5331428e+00,-1.6006229e-02,-1.5699064e-02,-7.8692716e-03,2.3761006e-02
704,6.2000000e-01,2.6615384e+00,2.4240000e+00,-7.5293304e-03,-1.7541360e-02,-1.2574634e-02,2.2858512e-02
705,6.2000000e-01,2.6615384e+00,2.3148572e+00,-2.9482679e-03,-1.4984863e-02,-1.7435994e-02,2.3178704e-02
706,6.2000000e-01,2.6615384e+00,2.2057142e+00,-2.4481805e-03,-9.8005515e-03,-2.1464612e-02,2.3722857e-02
707,6.2000000e-01,2.6615384e+00,2.0965714e+00,-1.6938059e-03,-6.3949679e-03,-2.1854194e-02,2.2833537e-02
708,6.2000000e-01,2.6615384e+00,1.9874287e+00,-1.0110007e-03,-4.4236491e-03,-2.4116185e-02,2.4539379e-02
709,6.2000000e-01,2.6615384e+00,1.8782856e+00,-4.2141671e-04,-3.9331187e-03,-2.4053201e-02,2.4376290e-02
710,6.2000000e-01,2.6615384e+00,1.7691429e+00,3.5608711e-04,-3.0779035e-03,-2.2939557e-02,2.3147864e-02
711,6.2000000e-01,2.6615384e+00,1.6600001e+00,9.5559249e-04,-3.7592985e-03,-2.1447448e-02,2.1795379e-02
712,6.2000000e-01,2.6615384e+00,1.5508572e+00,4.4124335e-04,-4.4761272e-03,-1.8212233e-02,1.8759420e-02
713,6.2000000e-01,2.6615384e+00,1.4417143e+00,2.2637643e-04,-5.2784141e-03,-1.4889648e-02,1.5799195e-02
714,6.2000000e-01,2.6615384e+00,1.3325715e+00,3.2718392e-04,-5.8496501e-03,-1.2626044e-02,1.3919140e-02
715,6.2000000e-01,2.6615384e+00,1.2234286e+00,1.0628121e-04,-8.1566647e-03,-7.9364292e-03,1.1381098e-02
716,6.2000000e-01,2.6615384e+00,1.1142857e+00,4.6641394e-04,-9.9379783e-03,-2.1345336e-03,1.0175322e-02
717,6.2000000e-01,2.6615384e+00,1.0051429e+00,7.6767209e-04,-9.6433088e-03,2.3026289e-03,9.9440850e-03
718,6.2000000e-01,2.6615384e+00,8.9600003e-01,1.8126282e-03,-1.0165732e-02,8.5469335e-03,1.3404395e-02
719,6.2000000e-01,2.6615384e+00,7.8685713e-01,2.7853397e-03,-9.4866389e-03,1.3555952e-02,1.6778506e-02
720,6.2000000e-01,2.6615384e+00,6.7771435e-01,1.8198933e-03,-6.1630402e-03,1.6364664e-02,1.7581163e-02
721,6.2000000e-01,2.6615384e+00,5.6857157e-01,1.5856792e-03,-2.4061284e-03,1.5963199e-02,1.6221207e-02
722,6.2000000e-01,2.6615384e+00,4.5942855e-01,4.8414044e-04,3.5380297e-03,1.4133669e-02,1.4577813e-02
723,6.2000000e-01,2.6615384e+00,3.5028577e-01,-3.6137900e-03,1.3525008e-02,1.0919442e-02,1.7754424e-02
724,6.2000000e-01,2.6615384e+00,2.4114299e-01,-5.4963790e-03,1.8791281e-02,8.2969898e-03,2.1264112e-02
725,6.2000000e-01,2.6615384e+00,1.3199997e-01,-5.2035013e-03,2.0080887e-02,-1.3445779e-03,2.0787649e-02
726,6.2000000e-01,2.6615384e+00,2.2857189e-02,-3.7253029e-03,1.7233601e-02,-9.2717726e-03,1.9920859e-02
727,6.2000000e-01,2.6615384e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
728,6.2000000e-01,2.6615384e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
729,6.2000000e-01,2.7692306e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
730,6.2000000e-01,2.7692306e+00,2.6422858e+00,-2.1588581e-02,-2.1334890e-02,-2.8806156e-03,3.0488398e-02
731,6.2000000e-01,2.7692306e+00,2.5331428e+00,-2.1722410e-02,-1.3969872e-02,-1.0965902e-02,2.8058358e-02
732,6.2000000e-01,2.7692306e+00,2.4240000e+00,-1.5151113e-02,-1.4456927e-02,-1.5520654e-02,2.6066255e-02
733,6.2000000e-01,2.7692306e+00,2.3148572e+00,-6.6268137e-03,-1.7358489e-02,-1.8486653e-02,2.6210459e-02
734,6.2000000e-01,2.7692306e+00,2.2057142e+00,-4.4440506e-03,-1.4436335e-02,-2.1501251e-02,2.6276628e-02
735,6.2000000e-01,2.7692306e+00,2.0965714e+00,-3.4119282e-03,-1.1129323e-02,-2.4047859e-02,2.6717085e-02
736,6.2000000e-01,2.7692306e+00,1.9874287e+00,-2.3798058e-03,-7.8223124e-03,-2.6594469e-02,2.7822973e-02
737,6.2000000e-01,2.7692306e+00,1.8782856e+00,-1.3146476e-03,-5.0846753e-03,-2.6699474e-02,2.7211104e-02
738,6.2000000e-01,2.7692306e+00,1.7691429e+00,-5.9617491e-04,-4.2678853e-03,-2.6607476e-02,2.6954185e-02
739,6.2000000e-01,2.7692306e+00,1.6600001e+00,1.2229789e-04,-3.4510952e-03,-2.6515476e-02,2.6739400e-02
740,6.2000000e-01,2.7692306e+00,1.5508572e+00,2.7162544e-04,-3.0503597e-03,-2.3354491e-02,2.3554420e-02
741,6.2000000e-01,2.7692306e+00,1.4417143e+00,2.1523071e-04,-3.1538960e-03,-2.0727040e-02,2.0966725e-02
742,6.2000000e-01,2.7692306e+00,1.3325715e+00,1.5883603e-04,-3.2574320e-03,-1.8099593e-02,1.8391067e-02
743,6.2000000e-01,2.7692306e+00,1.2234286e+00,-1.3702131e-04,-4.4371835e-03,-1.3172730e-02,1.3900653e-02
744,6.2000000e-01,2.7692306e+00,1.1142857e+00,-2.4300581e-04,-5.2328845e-03,-6.7210314e-03,8.5214078e-03
745,6.2000000e-01,2.7692306e+00,1.0051429e+00,-3.4899017e-04,-6.0285842e-03,-2.6934035e-04,6.0446807e-03
746,6.2000000e-01,2.7692306e+00,8.9600003e-01,3.4970717e-04,-6.9335904e-03,5.7627312e-03,9.0225292e-03
747,6.2000000e-01,2.7692306e+00,7.8685713e-01,4.8472948e-04,-6.7216880e-03,1.2798817e-02,1.4464638e-02
748,6.2000000e-01,2.7692306e+00,6.7771435e-01,6.1975158e-04,-6.5097855e-03,1.9834895e-02,2.0885030e-02
749,6.2000000e-01,2.7692306e+00,5.6857157e-01,2.3623591e-04,-3.1414037e-03,2.1089746e-02,2.1323733e-02
750,6.2000000e-01,2.7692306e+00,4.5942855e-01,-1.7865539e-03,3.7052289e-03,1.8277254e-02,1.8734420e-02
751,6.2000000e-01,2.7692306e+00,3.5028577e-01,-3.8093394e-03,1.0551847e-02,1.5464771e-02,1.9105278e-02
752,6.2000000e-01,2.7692306e+00,2.4114299e-01,-4.7374801e-03,1.5996516e-02,7.2538471e-03,1.8192045e-02
753,6.2000000e-01,2.7692306e+00,1.3199997e-01,-5.1381350e-03,1.7520843e-02,-2.2061153e-03,1.8391501e-02
754,6.2000000e-01,2.7692306e+00,2.2857189e-02,-3.3891215e-03,1.4301924e-02,-6.9888630e-03,1.6274992e-02
755,6.2000000e-01,2.7692306e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
756,6.2000000e-01,2.7692306e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
757,6.2000000e-01,2.8769228e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
758,6.2000000e-01,2.8769228e+00,2.6422858e+00,-2.1092240e-02,-2.2531683e-02,-2.4165970e-03,3.0958023e-02
759,6.2000000e-01,2.8769228e+00,2.5331428e+00,-2.3178130e-02,-1.7940570e-02,-8.8521987e-03,3.0617826e-02
760,6.2000000e-01,2.8769228e+00,2.4240000e+00,-1.6132133e-02,-1.8703913e-02,-1.3032579e-02,2.7927229e-02
761,6.2000000e-01,2.8769228e+00,2.3148572e+00,-9.5551824e-03,-1.8288082e-02,-1.8388215e-02,2.7638413e-02
762,6.2000000e-01,2.8769228e+00,2.2057142e+00,-6.2907208e-03,-1.6148072e-02,-2.1312650e-02,2.7469300e-02
763,6.2000000e-01,2.8769228e+00,2.0965714e+00,-4.9105920e-03,-1.2777067e-02,-2.3161961e-02,2.6904346e-02
764,6.2000000e-01,2.8769228e+00,1.9874287e+00,-3.5053897e-03,-9.3858074e-03,-2.5498994e-02,2.7396712e-02
765,6.2000000e-01,2.8769228e+00,1.8782856e+00,-1.5425847e-03,-5.8679916e-03,-2.5761602e-02,2.6466452e-02
766,6.2000000e-01,2.8769228e+00,1.7691429e+00,-8.8957307e-04,-4.4807787e-03,-2.5985736e-02,2.6384223e-02
767,6.2000000e-01,2.8769228e+00,1.6600001e+00,-1.5657279e-06,-3.2064607e-03,-2.4904877e-02,2.5110442e-02
768,6.2000000e-01,2.8769228e+00,1.5508572e+00,4.0952177e-04,-1.4873170e-03,-2.1962607e-02,2.2016719e-02
769,6.2000000e-01,2.8769228e+00,1.4417143e+00,1.3331935e-04,-9.8319608e-04,-1.9733023e-02,1.9757951e-02
770,6.2000000e-01,2.8769228e+00,1.3325715e+00,1.2687795e-04,-9.7145891e-04,-1.7607994e-02,1.7635230e-02
771,6.2000000e-01,2.8769228e+00,1.2234286e+00,-7.8891165e-04,-6.0319225e-04,-1.0105794e-02,1.0154472e-02
772,6.2000000e-01,2.8769228e+00,1.1142857e+00,-6.9915084e-04,-2.4012404e-03,-5.9660375e-03,6.4690313e-03
773,6.2000000e-01,2.8769228e+00,1.0051429e+00,-1.2269753e-03,-1.7734170e-03,1.8862562e-03,2.8650374e-03
774,6.2000000e-01,2.8769228e+00,8.9600003e-01,-1.6446940e-03,-3.6477649e-03,8.3256438e-03,9.2372913e-03
775,6.2000000e-01,2.8769228e+00,7.8685713e-01,-3.6620713e-05,-5.2482346e-03,1.4521503e-02,1.5440834e-02
776,6.2000000e-01,2.8769228e+00,6.7771435e-01,-2.1966603e-03,-3.7120352e-03,2.1698263e-02,2.2122819e-02
777,6.2000000e-01,2.8769228e+00,5.6857157e-01,-1.6698978e-03,-4.1640401e-03,2.3177523e-02,2.3607740e-02
778,6.2000000e-01,2.8769228e+00,4.5942855e-01,-2.4894692e-03,-9.8444871e-04,2.5601629e-02,2.5741212e-02
779,6.2000000e-01,2.8769228e+00,3.5028577e-01,-5.3471271e-03,6.8980199e-03,1.9985693e-02,2.1808309e-02
780,6.2000000e-01,2.8769228e+00,2.4114299e-01,-5.5939187e-03,1.0928478e-02,1.0438812e-02,1.6114973e-02
781,6.2000000e-01,2.8769228e+00,1.3199997e-01,-6.9365795e-03,1.5074304e-02,-1.9940520e-03,1.6713079e-02
782,6.2000000e-01,2.8769228e+00,2.2857189e-02,-4.7772434e-03,1.2052558e-02,-7.8440448e-03,1.5153061e-02
783,6.2000000e-01,2.8769228e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
784,6.2000000e-01,2.8769228e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
785,6.2000000e-01,2.9846151e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
786,6.2000000e-01,2.9846151e+00,2.6422858e+00,-2.1312846e-02,-2.2076618e-02,-2.6985020e-03,3.0804161e-02
787,6.2000000e-01,2.9846151e+00,2.5331428e+00,-2.4573719e-02,-1.9541290e-02,-7.8745177e-03,3.2368779e-02
788,6.2000000e-01,2.9846151e+00,2.4240000e+00,-1.7669382e-02,-2.1058975e-02,-1.2708207e-02,3.0285079e-02
789,6.2000000e-01,2.9846151e+00,2.3148572e+00,-1.1120509e-02,-2.0572549e-02,-1.8134203e-02,2.9592985e-02
790,6.2000000e-01,2.9846151e+00,2.2057142e+00,-8.3788726e-03,-1.7996844e-02,-2.0610556e-02,2.8616199e-02
791,6.2000000e-01,2.9846151e+00,2.0965714e+00,-6.4828875e-03,-1.4507104e-02,-2.1984885e-02,2.7125984e-02
792,6.2000000e-01,2.9846151e+00,1.9874287e+00,-3.5952472e-03,-1.0766031e-02,-2.3259962e-02,2.5881635e-02
793,6.2000000e-01,2.9846151e+00,1.8782856e+00,-1.7193789e-03,-7.3851324e-03,-2.3659665e-02,2.4845043e-02
794,6.2000000e-01,2.9846151e+00,1.7691429e+00,-9.8921056e-04,-4.9073370e-03,-2.3085233e-02,2.3621779e-02
795,6.2000000e-01,2.9846151e+00,1.6600001e+00,1.1655042e-04,-2.5100356e-03,-2.0392230e-02,2.0546457e-02
796,6.2000000e-01,2.9846151e+00,1.5508572e+00,6.0961337e-04,-7.6183880e-04,-1.7456302e-02,1.7483549e-02
797,6.2000000e-01,2.9846151e+00,1.4417143e+00,9.0679561e-05,5.1366759e-04,-1.5900893e-02,1.5909446e-02
798,6.2000000e-01,2.9846151e+00,1.3325715e+00,1.3326971e-05,1.5083303e-03,-1.5745405e-02,1.5817491e-02
799,6.2000000e-01,2.9846151e+00,1.2234286e+00,-8.2190975e-04,1.8655434e-03,-8.7511996e-03,8.9855036e-03
800,6.2000000e-01,2.9846151e+00,1.1142857e+00,-1.3678668e-03,1.5630540e-03,-3.2850427e-03,3.8866056e-03
801,6.2000000e-01,2.9846151e+00,1.0051429e+00,-1.8196701e-03,1.7270602e-03,1.0110936e-03,2.7048560e-03
802,6.2000000e-01,2.9846151e+00,8.9600003e-01,-2.2662436e-03,-1.2715720e-04,7.2952313e-03,7.6401853e-03
803,6.2000000e-01,2.9846151e+00,7.8685713e-01,-2.7213458e-03,-1.6597852e-03,1.5518000e-02,1.5842000e-02
804,6.2000000e-01,2.9846151e+00,6.7771435e-01,-4.7614812e-03,-1.4885829e-03,1.9187713e-02,1.9825637e-02
805,6.2000000e-01,2.9846151e+00,5.6857157e-01,-4.2347186e-03,-1.9405875e-03,2.0666976e-02,2.1185433e-02
806,6.2000000e-01,2.9846151e+00,4.5942855e-01,-4.6859118e-03,-1.8167186e-03,2.5757898e-02,2.6243620e-02
807,6.2000000e-01,2.9846151e+00,3.5028577e-01,-6.8392064e-03,2.4098998e-03,2.4037827e-02,2.5107756e-02
808,6.2000000e-01,2.9846151e+00,2.4114299e-01,-7.0811966e-03,6.4885770e-03,1.4934234e-02,1.7756023e-02
809,6.2000000e-01,2.9846151e+00,1.3199997e-01,-8.6097978e-03,1.0946777e-02,2.1304949e-03,1.4088986e-02
810,6.2000000e-01,2.9846151e+00,2.2857189e-02,-6.1178477e-03,9.2891175e-03,-8.7141329e-03,1.4129822e-02
811,6.2000000e-01,2.9846151e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
812,6.2000000e-01,2.9846151e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
813,6.2000000e-01,3.0923073e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
814,6.2000000e-01,3.0923073e+00,2.6422858e+00,-2.2897586e-02,-2.2482410e-02,-2.8902753e-03,3.2219745e-02
815,6.2000000e-01,3.0923073e+00,2.5331428e+00,-2.5919203e-02,-1.9449726e-02,-7.9595800e-03,3.3368427e-02
816,6.2000000e-01,3.0923073e+00,2.4240000e+00,-1.9345246e-02,-2.1321241e-02,-1.2911329e-02,3.1552121e-02
817,6.2000000e-01,3.0923073e+00,2.3148572e+00,-1.2685838e-02,-2.2857018e-02,-1.7880190e-02,3.1671356e-02
818,6.2000000e-01,3.0923073e+00,2.2057142e+00,-9.6818767e-03,-1.9653926e-02,-1.9572362e-02,2.9378442e-02
819,6.2000000e-01,3.0923073e+00,2.0965714e+00,-6.7226808e-03,-1.5904607e-02,-2.0491559e-02,2.6796548e-02
820,6.2000000e-01,3.0923073e+00,1.9874287e+00,-3.6146014e-03,-1.1957021e-02,-2.1046722e-02,2.4474481e-02
821,6.2000000e-01,3.0923073e+00,1.8782856e+00,-1.5883620e-03,-8.3256466e-03,-2.0065056e-02,2.1781776e-02
822,6.2000000e-01,3.0923073e+00,1.7691429e+00,-7.3378719e-04,-5.2534938e-03,-1.8130608e-02,1.8890649e-02
823,6.2000000e-01,3.0923073e+00,1.6600001e+00,2.6538910e-04,-2.0468892e-03,-1.5780691e-02,1.5915100e-02
824,6.2000000e-01,3.0923073e+00,1.5508572e+00,8.0970488e-04,-3.6360638e-05,-1.2949998e-02,1.2975338e-02
825,6.2000000e-01,3.0923073e+00,1.4417143e+00,3.8786192e-04,1.7974563e-03,-1.3153220e-02,1.3281132e-02
826,6.2000000e-01,3.0923073e+00,1.3325715e+00,-1.5052890e-05,3.7401130e-03,-1.3699280e-02,1.4200667e-02
827,6.2000000e-01,3.0923073e+00,1.2234286e+00,-8.5490796e-04,4.3342793e-03,-7.3966063e-03,8.6154873e-03
828,6.2000000e-01,3.0923073e+00,1.1142857e+00,-1.5502716e-03,4.6525802e-03,-3.3493589e-03,5.9386911e-03
829,6.2000000e-01,3.0923073e+00,1.0051429e+00,-2.1968726e-03,4.8115542e-03,1.0907287e-03,5.4006474e-03
830,6.2000000e-01,3.0923073e+00,8.9600003e-01,-2.9128352e-03,3.0824726e-03,6.9314213e-03,8.1259366e-03
831,6.2000000e-01,3.0923073e+00,7.8685713e-01,-4.8083812e-03,1.8726769e-03,1.2823864e-02,1.3823130e-02
832,6.2000000e-01,3.0923073e+00,6.7771435e-01,-6.7386571e-03,7.2672585e-04,1.8368829e-02,1.9579364e-02
833,6.2000000e-01,3.0923073e+00,5.6857157e-01,-6.7702751e-03,-2.8633871e-04,1.8469889e-02,1.9673724e-02
834,6.2000000e-01,3.0923073e+00,4.5942855e-01,-7.7709132e-03,-1.6019965e-04,2.2103215e-02,2.3429999e-02
835,6.2000000e-01,3.0923073e+00,3.5028577e-01,-8.7715480e-03,-3.4060911e-05,2.5736529e-02,2.7190259e-02
836,6.2000000e-01,3.0923073e+00,2.4114299e-01,-8.0436254e-03,2.3068388e-03,1.8503245e-02,2.0307425e-02
837,6.2000000e-01,3.0923073e+00,1.3199997e-01,-9.9041741e-03,6.4693876e-03,2.1305736e-03,1.2020190e-02
838,6.2000000e-01,3.0923073e+00,2.2857189e-02,-7.2299279e-03,5.7511297e-03,-8.3530443e-03,1.2454746e-02
