Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
624,3.9800000e+00,2.6749997e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
625,3.9800000e+00,2.7916665e+00,2.7472308e+00,3.8114397e-03,-5.3411168e-03,-1.6909574e-04,6.5637790e-03
626,3.9800000e+00,2.7916665e+00,2.6296923e+00,3.0588374e-02,-1.7374162e-02,-4.5816279e-03,3.5475362e-02
627,3.9800000e+00,2.7916665e+00,2.5121539e+00,3.1242024e-02,-1.5308074e-02,-9.7686788e-03,3.6136243e-02
628,3.9800000e+00,2.7916665e+00,2.3946154e+00,2.7628191e-02,-1.4648485e-02,-1.0638475e-02,3.3031382e-02
629,3.9800000e+00,2.7916665e+00,2.2770770e+00,1.8018004e-02,-1.1838472e-02,-1.1955689e-02,2.4652310e-02
630,3.9800000e+00,2.7916665e+00,2.1595385e+00,9.0252496e-03,-3.9715827e-03,-1.0925948e-02,1.4717504e-02
631,3.9800000e+00,2.7916665e+00,2.0420001e+00,3.2509705e-03,3.4538996e-03,-1.0725177e-02,1.1727219e-02
632,3.9800000e+00,2.7916665e+00,1.9244616e+00,-5.6918856e-04,9.5754266e-03,-1.1395235e-02,1.4895105e-02
633,3.9800000e+00,2.7916665e+00,1.8069232e+00,-1.4502548e-03,1.3149201e-02,-1.2222728e-02,1.8011102e-02
634,3.9800000e+00,2.7916665e+00,1.6893846e+00,-1.7780194e-03,1.5069200e-02,-1.2104712e-02,1.9410467e-02
635,3.9800000e+00,2.7916665e+00,1.5718461e+00,-1.9175932e-03,1.6166156e-02,-1.2249052e-02,2.0373046e-02
636,3.9800000e+00,2.7916665e+00,1.4543077e+00,-1.2492990e-03,1.4672108e-02,-1.1732302e-02,1.8827597e-02
637,3.9800000e+00,2.7916665e+00,1.3367692e+00,-5.0739897e-04,1.3227493e-02,-1.1531708e-02,1.7555749e-02
638,3.9800000e+00,2.7916665e+00,1.2192308e+00,-3.5252966e-04,9.7889127e-03,-1.1492579e-02,1.5100545e-02
639,3.9800000e+00,2.7916665e+00,1.1016923e+00,-4.4200093e-05,5.0829663e-03,-1.1088194e-02,1.2197809e-02
640,3.9800000e+00,2.7916665e+00,9.8415387e-01,2.3335181e-04,4.2748061e-04,-1.0693636e-02,1.0704720e-02
641,3.9800000e+00,2.7916665e+00,8.6661541e-01,4.7203922e-04,-4.1363994e-03,-9.6375700e-03,1.0498351e-02
642,3.9800000e+00,2.7916665e+00,7.4907684e-01,6.6888856e-04,-7.6011093e-03,-6.8002781e-03,1.0220962e-02
643,3.9800000e+00,2.7916665e+00,6.3153839e-01,1.0116061e-03,-1.0201809e-02,-2.5258753e-03,1.0558424e-02
644,3.9800000e+00,2.7916665e+00,5.1399994e-01,3.1240345e-03,-9.1859493e-03,3.6755179e-03,1.0375485e-02
645,3.9800000e+00,2.7916665e+00,3.9646149e-01,6.9219097e-03,-5.7596071e-03,1.0941662e-02,1.4170598e-02
646,3.9800000e+00,2.7916665e+00,2.7892303e-01,9.9058924e-03,-1.6906103e-03,1.5255857e-02,1.8268170e-02
647,3.9800000e+00,2.7916665e+00,1.6138458e-01,8.4266411e-03,3.3339062e-03,5.8268984e-03,1.0773855e-02
648,3.9800000e+00,2.7916665e+00,4.3846130e-02,7.6370491e-03,8.1586353e-03,-3.7506395e-03,1.1787924e-02
649,3.9800000e+00,2.7916665e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
650,3.9800000e+00,2.7916665e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
651,3.9800000e+00,2.9083331e+00,2.7472308e+00,4.5213043e-03,-6.7980429e-03,-3.4779318e-05,8.1643611e-03
652,3.9800000e+00,2.9083331e+00,2.6296923e+00,3.2157041e-02,-2.4513042e-02,-4.1250447e-03,4.0644564e-02
653,3.9800000e+00,2.9083331e+00,2.5121539e+00,3.3784252e-02,-2.1287046e-02,-7.5033302e-03,4.0630210e-02
654,3.9800000e+00,2.9083331e+00,2.3946154e+00,2.4218069e-02,-1.6680224e-02,-6.7198635e-03,3.0164571e-02
655,3.9800000e+00,2.9083331e+00,2.2770770e+00,1.5449063e-02,-1.2070599e-02,-6.1092507e-03,2.0535234e-02
656,3.9800000e+00,2.9083331e+00,2.1595385e+00,7.3177163e-03,-3.4396381e-03,-5.4625333e-03,9.7580403e-03
657,3.9800000e+00,2.9083331e+00,2.0420001e+00,7.5639162e-04,5.4892991e-03,-4.0513580e-03,6.8642576e-03
658,3.9800000e+00,2.9083331e+00,1.9244616e+00,-2.5784259e-03,1.0943937e-02,-5.8217063e-03,1.2661370e-02
659,3.9800000e+00,2.9083331e+00,1.8069232e+00,-2.4449183e-03,1.2940459e-02,-9.1301939e-03,1.6024780e-02
660,3.9800000e+00,2.9083331e+00,1.6893846e+00,-2.1424103e-03,1.4784057e-02,-9.9107977e-03,1.7927134e-02
661,3.9800000e+00,2.9083331e+00,1.5718461e+00,-2.4540317e-03,1.4960576e-02,-1.1336578e-02,1.8930376e-02
662,3.9800000e+00,2.9083331e+00,1.4543077e+00,-1.2801432e-03,1.4517147e-02,-1.3266053e-02,1.9707220e-02
663,3.9800000e+00,2.9083331e+00,1.3367692e+00,-1.3583605e-03,1.1647662e-02,-1.2323607e-02,1.7011303e-02
664,3.9800000e+00,2.9083331e+00,1.2192308e+00,-8.7299373e-04,8.5273180e-03,-1.4742157e-02,1.7053107e-02
665,3.9800000e+00,2.9083331e+00,1.1016923e+00,-3.8994435e-04,4.7764014e-03,-1.6270379e-02,1.6961465e-02
666,3.9800000e+00,2.9083331e+00,9.8415387e-01,-4.7109599e-05,4.0796158e-04,-1.4174031e-02,1.4179979e-02
667,3.9800000e+00,2.9083331e+00,8.6661541e-01,1.3204243e-04,-4.5753182e-03,-1.5394966e-02,1.6061008e-02
668,3.9800000e+00,2.9083331e+00,7.4907684e-01,5.8138039e-04,-6.9523407e-03,-1.1667632e-02,1.3594362e-02
669,3.9800000e+00,2.9083331e+00,6.3153839e-01,1.2169322e-03,-7.0682173e-03,-3.6982391e-03,8.0695469e-03
670,3.9800000e+00,2.9083331e+00,5.1399994e-01,2.5146226e-03,-7.3636048e-03,6.7337095e-03,1.0290231e-02
671,3.9800000e+00,2.9083331e+00,3.9646149e-01,5.4353387e-03,-4.6064723e-03,1.5138054e-02,1.6730905e-02
672,3.9800000e+00,2.9083331e+00,2.7892303e-01,9.5934048e-03,1.4982070e-03,1.5456088e-02,1.8252909e-02
673,3.9800000e+00,2.9083331e+00,1.6138458e-01,9.0712672e-03,4.0117940e-03,8.0900276e-03,1.2799646e-02
674,3.9800000e+00,2.9083331e+00,4.3846130e-02,7.2719720e-03,8.2149496e-03,-4.0679043e-03,1.1701060e-02
675,3.9800000e+00,2.9083331e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
676,3.9800000e+00,2.9083331e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
677,3.9800000e+00,3.0249999e+00,2.7472308e+00,5.1124860e-03,-8.0973450e-03,9.2454087e-05,9.5766932e-03
678,3.9800000e+00,3.0249999e+00,2.6296923e+00,3.0616608e-02,-2.8953301e-02,-3.1643452e-03,4.2257346e-02
679,3.9800000e+00,3.0249999e+00,2.5121539e+00,3.2328382e-02,-2.5136419e-02,-5.2826833e-03,4.1290078e-02
680,3.9800000e+00,3.0249999e+00,2.3946154e+00,2.0185266e-02,-1.8232429e-02,-3.2347764e-03,2.7392155e-02
681,3.9800000e+00,3.0249999e+00,2.2770770e+00,1.1579485e-02,-1.2316743e-02,-1.3754880e-03,1.6961092e-02
682,3.9800000e+00,3.0249999e+00,2.1595385e+00,3.1790724e-03,-5.7366665e-04,8.3478616e-04,3.3365346e-03
683,3.9800000e+00,3.0249999e+00,2.0420001e+00,-1.5274296e-03,6.4796107e-03,-6.3889951e-05,6.6575129e-03
684,3.9800000e+00,3.0249999e+00,1.9244616e+00,-4.7707506e-03,1.0635464e-02,-1.6274641e-03,1.1769529e-02
685,3.9800000e+00,3.0249999e+00,1.8069232e+00,-3.8936837e-03,1.2201075e-02,-4.4108620e-03,1.3545578e-02
686,3.9800000e+00,3.0249999e+00,1.6893846e+00,-3.3218793e-03,1.3574892e-02,-7.9697585e-03,1.6088182e-02
687,3.9800000e+00,3.0249999e+00,1.5718461e+00,-3.0687933e-03,1.3626811e-02,-1.0058506e-02,1.7212816e-02
688,3.9800000e+00,3.0249999e+00,1.4543077e+00,-2.1992708e-03,1.2312022e-02,-1.3511559e-02,1.8411543e-02
689,3.9800000e+00,3.0249999e+00,1.3367692e+00,-1.8178240e-03,1.0085499e-02,-1.5577293e-02,1.8646013e-02
690,3.9800000e+00,3.0249999e+00,1.2192308e+00,-1.5275851e-03,6.7703309e-03,-1.6805999e-02,1.8182753e-02
691,3.9800000e+00,3.0249999e+00,1.1016923e+00,-8.3610474e-04,3.8903058e-03,-1.7449150e-02,1.7897107e-02
692,3.9800000e+00,3.0249999e+00,9.8415387e-01,-2.8384023e-04,3.9266996e-04,-1.6703682e-02,1.6710708e-02
693,3.9800000e+00,3.0249999e+00,8.6661541e-01,8.9812223e-05,-3.1072961e-03,-1.5596165e-02,1.5902948e-02
694,3.9800000e+00,3.0249999e+00,7.4907684e-01,7.9881010e-04,-3.2229652e-03,-1.0640296e-02,1.1146368e-02
695,3.9800000e+00,3.0249999e+00,6.3153839e-01,1.4685937e-03,-3.3971730e-03,-4.1283541e-03,5.5444441e-03
696,3.9800000e+00,3.0249999e+00,5.1399994e-01,2.8056919e-03,-3.2812473e-03,6.2306505e-03,7.5802044e-03
697,3.9800000e+00,3.0249999e+00,3.9646149e-01,4.4266060e-03,3.1851709e-04,1.3867237e-02,1.4560102e-02
698,3.9800000e+00,3.0249999e+00,2.7892303e-01,7.8649633e-03,4.4752294e-03,1.5688557e-02,1.8111216e-02
699,3.9800000e+00,3.0249999e+00,1.6138458e-01,6.9514057e-03,5.4840767e-03,5.3373049e-03,1.0338469e-02
700,3.9800000e+00,3.0249999e+00,4.3846130e-02,6.3396813e-03,7.1839723e-03,-5.8332323e-03,1.1217291e-02
701,3.9800000e+00,3.0249999e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
702,3.9800000e+00,3.0249999e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
703,3.9800000e+00,3.1416664e+00,2.7472308e+00,5.5618971e-03,-8.3839837e-03,6.7056453e-06,1.0061109e-02
704,3.9800000e+00,3.1416664e+00,2.6296923e+00,3.1495962e-02,-3.1258158e-02,-2.2133230e-03,4.4429351e-02
705,3.9800000e+00,3.1416664e+00,2.5121539e+00,2.7077705e-02,-2.6310584e-02,-4.0697940e-03,3.7973836e-02
706,3.9800000e+00,3.1416664e+00,2.3946154e+00,1.5617114e-02,-1.8369310e-02,-2.4123299e-03,2.4231076e-02
707,3.9800000e+00,3.1416664e+00,2.2770770e+00,7.4181762e-03,-1.1683018e-02,8.4360223e-04,1.3864844e-02
708,3.9800000e+00,3.1416664e+00,2.1595385e+00,1.6974892e-03,-1.1609689e-03,2.2963975e-03,3.0826547e-03
709,3.9800000e+00,3.1416664e+00,2.0420001e+00,-3.0862447e-03,6.5572294e-03,1.8392769e-03,7.4769715e-03
710,3.9800000e+00,3.1416664e+00,1.9244616e+00,-6.0975049e-03,9.2105512e-03,1.0460925e-03,1.1095410e-02
711,3.9800000e+00,3.1416664e+00,1.8069232e+00,-5.4594432e-03,1.0548328e-02,-2.5233112e-03,1.2142481e-02
712,3.9800000e+00,3.1416664e+00,1.6893846e+00,-4.8074136e-03,1.1913313e-02,-6.1791190e-03,1.4255516e-02
713,3.9800000e+00,3.1416664e+00,1.5718461e+00,-4.0738010e-03,1.1017119e-02,-8.2708234e-03,1.4365906e-02
714,3.9800000e+00,3.1416664e+00,1.4543077e+00,-3.4205329e-03,9.2943814e-03,-1.1549909e-02,1.5214663e-02
715,3.9800000e+00,3.1416664e+00,1.3367692e+00,-2.7270739e-03,7.6113655e-03,-1.4726807e-02,1.6800258e-02
716,3.9800000e+00,3.1416664e+00,1.2192308e+00,-2.0997743e-03,5.2990303e-03,-1.5515466e-02,1.6529322e-02
717,3.9800000e+00,3.1416664e+00,1.1016923e+00,-1.3540421e-03,2.4863947e-03,-1.5951123e-02,1.6200429e-02
718,3.9800000e+00,3.1416664e+00,9.8415387e-01,-4.6759078e-04,3.2811033e-05,-1.5007503e-02,1.5014822e-02
719,3.9800000e+00,3.1416664e+00,8.6661541e-01,2.5981426e-04,-1.2490357e-04,-1.1017574e-02,1.1021345e-02
720,3.9800000e+00,3.1416664e+00,7.4907684e-01,9.6928288e-04,-2.0000662e-04,-6.1823269e-03,6.2610442e-03
721,3.9800000e+00,3.1416664e+00,6.3153839e-01,1.6787509e-03,-2.7510955e-04,-1.3470866e-03,2.1699152e-03
722,3.9800000e+00,3.1416664e+00,5.1399994e-01,2.8760226e-03,1.7265757e-03,4.7250660e-03,5.7947231e-03
723,3.9800000e+00,3.1416664e+00,3.9646149e-01,4.3711937e-03,4.1277539e-03,1.3741365e-02,1.4999026e-02
724,3.9800000e+00,3.1416664e+00,2.7892303e-01,4.5010746e-03,5.3493874e-03,1.3458766e-02,1.5166213e-02
725,3.9800000e+00,3.1416664e+00,1.6138458e-01,3.5199712e-03,6.3736821e-03,3.0895993e-03,7.9094656e-03
726,3.9800000e+00,3.1416664e+00,4.3846130e-02,6.5146284e-03,6.7621563e-03,-5.5253869e-03,1.0894817e-02
727,3.9800000e+00,3.1416664e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
728,3.9800000e+00,3.1416664e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
729,3.9800000e+00,3.2583332e+00,2.7472308e+00,5.6446334e-03,-7.8443047e-03,5.3143403e-06,9.6641108e-03
730,3.9800000e+00,3.2583332e+00,2.6296923e+00,2.9625483e-02,-2.9642370e-02,-2.1531698e-03,4.1963980e-02
731,3.9800000e+00,3.2583332e+00,2.5121539e+00,2.2294691e-02,-2.4751700e-02,-4.0552141e-03,3.3558078e-02
732,3.9800000e+00,3.2583332e+00,2.3946154e+00,9.8445332e-03,-1.5549422e-02,-2.8589973e-03,1.8624533e-02
733,3.9800000e+00,3.2583332e+00,2.2770770e+00,4.3068663e-03,-7.1238787e-03,4.8166013e-04,8.3385091e-03
734,3.9800000e+00,3.2583332e+00,2.1595385e+00,-5.6882785e-04,1.8678862e-03,1.8016750e-03,2.6568018e-03
735,3.9800000e+00,3.2583332e+00,2.0420001e+00,-4.6635922e-03,6.5704100e-03,1.8009573e-03,8.2560787e-03
736,3.9800000e+00,3.2583332e+00,1.9244616e+00,-6.8347147e-03,8.9190211e-03,7.5567130e-04,1.1262029e-02
737,3.9800000e+00,3.2583332e+00,1.8069232e+00,-7.2078817e-03,9.4789285e-03,-2.2988846e-03,1.2128006e-02
738,3.9800000e+00,3.2583332e+00,1.6893846e+00,-6.5104626e-03,9.5865503e-03,-5.1817284e-03,1.2694029e-02
739,3.9800000e+00,3.2583332e+00,1.5718461e+00,-5.4744463e-03,8.0286246e-03,-6.9313282e-03,1.1936150e-02
740,3.9800000e+00,3.2583332e+00,1.4543077e+00,-4.1321013e-03,6.9213524e-03,-9.5226187e-03,1.2476364e-02
741,3.9800000e+00,3.2583332e+00,1.3367692e+00,-3.4524398e-03,5.1372629e-03,-9.4989995e-03,1.1337628e-02
742,3.9800000e+00,3.2583332e+00,1.2192308e+00,-2.6931874e-03,3.3826057e-03,-1.1323546e-02,1.2120973e-02
743,3.9800000e+00,3.2583332e+00,1.1016923e+00,-1.5225844e-03,1.7592981e-03,-7.3407777e-03,7.7006756e-03
744,3.9800000e+00,3.2583332e+00,9.8415387e-01,-3.5206426e-04,9.0220512e-04,-1.9038804e-03,2.1360440e-03
745,3.9800000e+00,3.2583332e+00,8.6661541e-01,4.0494668e-04,1.9284914e-04,1.3637433e-03,1.4356073e-03
746,3.9800000e+00,3.2583332e+00,7.4907684e-01,1.1154625e-03,-6.1618321e-04,5.6945435e-03,5.8353893e-03
747,3.9800000e+00,3.2583332e+00,6.3153839e-01,2.7890448e-03,1.7502962e-03,6.5138591e-03,7.2988127e-03
748,3.9800000e+00,3.2583332e+00,5.1399994e-01,2.7141531e-03,2.8101890e-03,1.1376347e-02,1.2028511e-02
749,3.9800000e+00,3.2583332e+00,3.9646149e-01,3.5276620e-03,5.1476965e-03,1.4176521e-02,1.5489252e-02
750,3.9800000e+00,3.2583332e+00,2.7892303e-01,3.3701728e-03,5.6661619e-03,1.4332382e-02,1.5775952e-02
751,3.9800000e+00,3.2583332e+00,1.6138458e-01,7.8139212e-03,7.5195851e-03,1.0716295e-02,1.5246000e-02
752,3.9800000e+00,3.2583332e+00,4.3846130e-02,7.0772478e-03,5.1245475e-03,-3.3646177e-03,9.3631772e-03
753,3.9800000e+00,3.2583332e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
754,3.9800000e+00,3.2583332e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
755,3.9800000e+00,3.3749998e+00,2.7472308e+00,5.7888390e-03,-7.3308162e-03,-7.5821052e-05,9.3411598e-03
756,3.9800000e+00,3.3749998e+00,2.6296923e+00,2.4955617e-02,-2.4849635e-02,-1.5320056e-03,3.5251018e-02
757,3.9800000e+00,3.3749998e+00,2.5121539e+00,1.5263755e-02,-1.9381229e-02,-2.7766798e-03,2.4825877e-02
758,3.9800000e+00,3.3749998e+00,2.3946154e+00,2.6831324e-03,-1.1816699e-02,-1.2011260e-03,1.2176875e-02
759,3.9800000e+00,3.3749998e+00,2.2770770e+00,7.9069386e-04,-5.3246487e-03,1.5360708e-03,5.5979099e-03
760,3.9800000e+00,3.3749998e+00,2.1595385e+00,-2.6760122e-03,1.9854491e-03,3.3226507e-03,4.7056410e-03
761,3.9800000e+00,3.3749998e+00,2.0420001e+00,-5.5343742e-03,6.7364657e-03,2.5631243e-03,9.0872915e-03
762,3.9800000e+00,3.3749998e+00,1.9244616e+00,-8.2739480e-03,7.2375918e-03,3.2245836e-03,1.1455954e-02
763,3.9800000e+00,3.3749998e+00,1.8069232e+00,-8.7819332e-03,7.1297474e-03,1.6303689e-03,1.1428636e-02
764,3.9800000e+00,3.3749998e+00,1.6893846e+00,-7.9788491e-03,6.3502439e-03,-1.8454776e-03,1.0363080e-02
765,3.9800000e+00,3.3749998e+00,1.5718461e+00,-7.3378868e-03,4.8198290e-03,-1.1432243e-03,8.8533778e-03
766,3.9800000e+00,3.3749998e+00,1.4543077e+00,-5.9250565e-03,3.5660595e-03,-3.8848829e-04,6.9263265e-03
767,3.9800000e+00,3.3749998e+00,1.3367692e+00,-4.5858608e-03,2.5634277e-03,-2.1231556e-03,5.6664865e-03
768,3.9800000e+00,3.3749998e+00,1.2192308e+00,-2.9029218e-03,2.4778510e-03,1.2928441e-03,4.0296582e-03
769,3.9800000e+00,3.3749998e+00,1.1016923e+00,-1.4232502e-03,2.3174696e-03,6.3900454e-03,6.9447095e-03
770,3.9800000e+00,3.3749998e+00,9.8415387e-01,-2.5883337e-04,1.8020894e-03,1.1061545e-02,1.1210366e-02
771,3.9800000e+00,3.3749998e+00,8.6661541e-01,7.4391789e-04,1.6760394e-03,1.3504631e-02,1.3628557e-02
772,3.9800000e+00,3.3749998e+00,7.4907684e-01,2.3896464e-03,2.1698864e-03,1.3395710e-02,1.3779110e-02
773,3.9800000e+00,3.3749998e+00,6.3153839e-01,3.5491174e-03,3.5315012e-03,1.5532889e-02,1.6319877e-02
774,3.9800000e+00,3.3749998e+00,5.1399994e-01,3.5486943e-03,4.1475380e-03,1.7134085e-02,1.7982552e-02
775,3.9800000e+00,3.3749998e+00,3.9646149e-01,3.5742028e-03,4.6526883e-03,1.6213063e-02,1.7241979e-02
776,3.9800000e+00,3.3749998e+00,2.7892303e-01,3.3104683e-03,4.5548226e-03,1.4810912e-02,1.5845148e-02
777,3.9800000e+00,3.3749998e+00,1.6138458e-01,7.0147105e-03,5.6732404e-03,1.1015072e-02,1.4238104e-02
778,3.9800000e+00,3.3749998e+00,4.3846130e-02,8.2369922e-03,2.9035143e-03,-1.6115381e-03,8.8811880e-03
779,3.9800000e+00,3.3749998e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
780,3.9800000e+00,3.3749998e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
781,3.9800000e+00,3.4916663e+00,2.7472308e+00,5.8814213e-03,-5.9139971e-03,-1.4910175e-04,8.3419848e-03
782,3.9800000e+00,3.4916663e+00,2.6296923e+00,1.9016355e-02,-1.6759804e-02,-7.6739432e-04,2.5359450e-02
783,3.9800000e+00,3.4916663e+00,2.5121539e+00,6.3928864e-03,-1.2691465e-02,1.1351309e-03,1.4255905e-02
784,3.9800000e+00,3.4916663e+00,2.3946154e+00,-1.5125389e-03,-7.4134837e-03,4.1989358e-03,8.6532403e-03
785,3.9800000e+00,3.4916663e+00,2.2770770e+00,-2.6991465e-03,-2.2796749e-03,7.7413279e-03,8.5094338e-03
786,3.9800000e+00,3.4916663e+00,2.1595385e+00,-4.0615993e-03,2.2051451e-03,6.2591182e-03,7.7804765e-03
787,3.9800000e+00,3.4916663e+00,2.0420001e+00,-6.4619812e-03,4.7299084e-03,5.2632033e-03,9.5828259e-03
788,3.9800000e+00,3.4916663e+00,1.9244616e+00,-9.0854215e-03,4.1235578e-03,8.2445266e-03,1.2942984e-02
789,3.9800000e+00,3.4916663e+00,1.8069232e+00,-9.3557844e-03,3.8164984e-03,5.3023356e-03,1.1411008e-02
790,3.9800000e+00,3.4916663e+00,1.6893846e+00,-9.4233379e-03,3.1147699e-03,7.7960892e-03,1.2620621e-02
791,3.9800000e+00,3.4916663e+00,1.5718461e+00,-8.5928608e-03,1.7601477e-03,1.0044480e-02,1.3335177e-02
792,3.9800000e+00,3.4916663e+00,1.4543077e+00,-6.6919499e-03,1.0550383e-03,8.1846165e-03,1.0624653e-02
793,3.9800000e+00,3.4916663e+00,1.3367692e+00,-5.1951171e-03,8.6626771e-04,1.2094098e-02,1.3191166e-02
794,3.9800000e+00,3.4916663e+00,1.2192308e+00,-3.6203633e-03,1.3777923e-03,1.5368139e-02,1.5848819e-02
795,3.9800000e+00,3.4916663e+00,1.1016923e+00,-1.8293194e-03,1.5692119e-03,1.7298762e-02,1.7465852e-02
796,3.9800000e+00,3.4916663e+00,9.8415387e-01,1.0492555e-05,2.0120998e-03,1.8584488e-02,1.8693097e-02
797,3.9800000e+00,3.4916663e+00,8.6661541e-01,2.1119399e-03,1.6468463e-03,1.9777708e-02,1.9958209e-02
798,3.9800000e+00,3.4916663e+00,7.4907684e-01,3.6913252e-03,2.0181164e-03,2.1705890e-02,2.2109825e-02
799,3.9800000e+00,3.4916663e+00,6.3153839e-01,4.5247991e-03,3.4522181e-03,1.9042389e-02,1.9874712e-02
800,3.9800000e+00,3.4916663e+00,5.1399994e-01,4.2208056e-03,3.3114636e-03,1.8468140e-02,1.9231567e-02
801,3.9800000e+00,3.4916663e+00,3.9646149e-01,4.5467410e-03,2.7319356e-03,1.8048767e-02,1.8812079e-02
802,3.9800000e+00,3.4916663e+00,2.7892303e-01,4.8209606e-03,4.1637328e-03,1.4332250e-02,1.5684122e-02
803,3.9800000e+00,3.4916663e+00,1.6138458e-01,7.1507627e-03,3.4012848e-03,1.2842491e-02,1.5087469e-02
804,3.9800000e+00,3.4916663e+00,4.3846130e-02,9.9395597e-03,1.6439499e-03,9.4742759e-04,1.0119043e-02
805,3.9800000e+00,3.4916663e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
806,3.9800000e+00,3.4916663e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
807,3.9800000e+00,3.6083331e+00,2.7472308e+00,4.7435733e-03,-2.6374515e-03,1.6899484e-04,5.4301196e-03
808,3.9800000e+00,3.6083331e+00,2.6296923e+00,9.8215872e-03,-6.7270235e-03,2.5823463e-03,1.2181335e-02
809,3.9800000e+00,3.6083331e+00,2.5121539e+00,-8.3884067e-04,-5.0240806e-03,3.4956036e-03,6.1777248e-03
810,3.9800000e+00,3.6083331e+00,2.3946154e+00,-2.1614507e-03,-2.5572113e-03,7.1398127e-03,7.8859450e-03
811,3.9800000e+00,3.6083331e+00,2.2770770e+00,-3.0914678e-03,-2.3239854e-04,1.0554802e-02,1.1000683e-02
812,3.9800000e+00,3.6083331e+00,2.1595385e+00,-4.4604233e-03,1.2576309e-03,3.0334904e-03,5.5388696e-03
813,3.9800000e+00,3.6083331e+00,2.0420001e+00,-6.1980779e-03,1.9123694e-03,9.6554561e-03,1.1631902e-02
814,3.9800000e+00,3.6083331e+00,1.9244616e+00,-7.5982222e-03,1.0768658e-03,7.0941225e-03,1.0450799e-02
815,3.9800000e+00,3.6083331e+00,1.8069232e+00,-8.3279302e-03,9.5711008e-04,9.9422634e-03,1.3004579e-02
816,3.9800000e+00,3.6083331e+00,1.6893846e+00,-7.5454041e-03,5.5641268e-04,9.7547974e-03,1.2344991e-02
817,3.9800000e+00,3.6083331e+00,1.5718461e+00,-6.8285409e-03,4.4842868e-04,1.1832233e-02,1.3668642e-02
818,3.9800000e+00,3.6083331e+00,1.4543077e+00,-5.8344863e-03,3.9489765e-04,1.4422388e-02,1.5562855e-02
819,3.9800000e+00,3.6083331e+00,1.3367692e+00,-4.6943570e-03,4.5063384e-04,1.7007750e-02,1.7649466e-02
820,3.9800000e+00,3.6083331e+00,1.2192308e+00,-3.0078099e-03,9.8735688e-04,1.8592523e-02,1.8860109e-02
821,3.9800000e+00,3.6083331e+00,1.1016923e+00,-1.2160540e-03,1.7158819e-03,1.8131794e-02,1.8253356e-02
822,3.9800000e+00,3.6083331e+00,9.8415387e-01,6.6804176e-04,1.6236991e-03,1.6618956e-02,1.6711446e-02
823,3.9800000e+00,3.6083331e+00,8.6661541e-01,2.2510269e-03,1.5916062e-03,1.5305640e-02,1.5551944e-02
824,3.9800000e+00,3.6083331e+00,7.4907684e-01,3.9391532e-03,1.5444551e-03,1.7470494e-02,1.7975550e-02
825,3.9800000e+00,3.6083331e+00,6.3153839e-01,4.4758655e-03,2.2623450e-03,2.0503812e-02,2.1108242e-02
826,3.9800000e+00,3.6083331e+00,5.1399994e-01,4.6853870e-03,1.9204346e-03,1.8415049e-02,1.9098558e-02
827,3.9800000e+00,3.6083331e+00,3.9646149e-01,4.4898079e-03,1.3291913e-03,1.5734993e-02,1.6416917e-02
828,3.9800000e+00,3.6083331e+00,2.7892303e-01,5.9999381e-03,1.7482380e-03,1.3842529e-02,1.5187863e-02
829,3.9800000e+00,3.6083331e+00,1.6138458e-01,7.1630850e-03,2.0879339e-03,1.2405957e-02,1.4476775e-02
830,3.9800000e+00,3.6083331e+00,4.3846130e-02,6.7832232e-03,-1.6299614e-03,-2.7146062e-03,7.4858521e-03
831,3.9800000e+00,3.6083331e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
832,3.9800000e+00,3.6083331e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
833,3.9800000e+00,3.7249997e+00,2.7472308e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
