Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
1,455,-5.3846151e-02,2.8900001e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,456,3.8461536e-02,2.8900001e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,457,1.3076922e-01,2.8900001e+00,7.4121237e-02,1.9305538e-02,1.7276517e-03,-7.2175756e-02,7.4733049e-02
1,458,2.2307691e-01,2.8900001e+00,7.4121237e-02,2.2407416e-02,2.2160579e-03,-2.4027821e-02,3.2929309e-02
1,459,3.1538460e-01,2.8900001e+00,7.4121237e-02,2.4914660e-02,2.7852233e-03,1.4706554e-03,2.5112955e-02
1,460,4.0769228e-01,2.8900001e+00,7.4121237e-02,2.6544921e-02,3.2863338e-03,5.3377198e-03,2.7274972e-02
1,461,4.9999997e-01,2.8900001e+00,7.4121237e-02,2.5770394e-02,4.5898771e-03,-1.8918421e-03,2.6244223e-02
1,462,5.9230769e-01,2.8900001e+00,7.4121237e-02,2.6119612e-02,4.2822151e-03,-6.4085191e-03,2.7233079e-02
1,463,6.8461537e-01,2.8900001e+00,7.4121237e-02,2.6407702e-02,3.8047289e-03,-9.0489406e-03,2.8173143e-02
1,464,7.7692306e-01,2.8900001e+00,7.4121237e-02,2.5525142e-02,3.9503835e-03,-9.2165275e-03,2.7424127e-02
1,465,8.6923075e-01,2.8900001e+00,7.4121237e-02,2.6185902e-02,2.9460583e-03,-1.3867759e-02,2.9777432e-02
1,466,9.6153843e-01,2.8900001e+00,7.4121237e-02,2.6559945e-02,1.6523500e-03,-1.3975563e-02,3.0057900e-02
1,467,1.0538461e+00,2.8900001e+00,7.4121237e-02,2.7527405e-02,3.6928866e-03,-1.2190985e-02,3.0331759e-02
1,468,1.1461538e+00,2.8900001e+00,7.4121237e-02,2.8504033e-02,5.4839547e-03,-1.0217765e-02,3.0772656e-02
1,469,1.2384615e+00,2.8900001e+00,7.4121237e-02,2.9971136e-02,6.7953402e-03,-6.5883370e-03,3.1430110e-02
1,470,1.3307692e+00,2.8900001e+00,7.4121237e-02,3.1905167e-02,7.7143651e-03,-6.4588580e-03,3.3453967e-02
1,471,1.4230769e+00,2.8900001e+00,7.4121237e-02,3.3628736e-02,7.5504435e-03,-4.2881565e-03,3.4731675e-02
1,472,1.5153846e+00,2.8900001e+00,7.4121237e-02,3.3939607e-02,6.7688972e-03,-5.5443873e-03,3.5049323e-02
1,473,1.6076922e+00,2.8900001e+00,7.4121237e-02,3.4250479e-02,5.9873508e-03,-6.8006180e-03,3.5428692e-02
1,474,1.6999999e+00,2.8900001e+00,7.4121237e-02,3.4100592e-02,5.5258423e-03,-7.8392355e-03,3.5423703e-02
1,475,1.7923076e+00,2.8900001e+00,7.4121237e-02,3.2713924e-02,3.8806424e-03,-7.3273787e-03,3.3748344e-02
1,476,1.8846153e+00,2.8900001e+00,7.4121237e-02,2.7416987e-02,7.9538242e-04,-1.1948302e-02,2.9917983e-02
1,477,1.9769229e+00,2.8900001e+00,7.4121237e-02,2.3614105e-02,-1.6781143e-03,-1.3184193e-02,2.7097324e-02
1,478,2.0692308e+00,2.8900001e+00,7.4121237e-02,1.6883321e-02,2.9100033e-03,-2.0310476e-02,2.6571225e-02
1,479,2.1615384e+00,2.8900001e+00,7.4121237e-02,7.9715569e-03,6.3372208e-03,-2.6164936e-02,2.8076857e-02
1,480,2.2538462e+00,2.8900001e+00,7.4121237e-02,-5.0379583e-03,5.9825508e-03,-2.6623819e-02,2.7748868e-02
1,481,2.3461537e+00,2.8900001e+00,7.4121237e-02,-1.8933071e-02,6.5295091e-03,-2.6968710e-02,3.3591770e-02
1,482,2.4384615e+00,2.8900001e+00,7.4121237e-02,-2.6531182e-02,1.4141146e-02,-2.2341343e-02,3.7456792e-02
1,483,2.5307691e+00,2.8900001e+00,7.4121237e-02,-2.8741674e-02,1.3464464e-02,-1.4893612e-02,3.5059884e-02
1,484,2.6230769e+00,2.8900001e+00,7.4121237e-02,-3.0952176e-02,1.2787783e-02,-7.4458625e-03,3.4307513e-02
1,485,2.7153845e+00,2.8900001e+00,7.4121237e-02,-3.1345334e-02,1.1532275e-02,-2.4736936e-03,3.3490930e-02
1,486,2.8076923e+00,2.8900001e+00,7.4121237e-02,-3.0910650e-02,7.9147052e-03,-4.3710852e-03,3.2205857e-02
1,487,2.8999999e+00,2.8900001e+00,7.4121237e-02,-3.0592576e-02,4.6578646e-03,-4.7013792e-03,3.1300228e-02
1,488,2.9923077e+00,2.8900001e+00,7.4121237e-02,-3.0057650e-02,1.1842013e-03,-5.3434190e-03,3.0551871e-02
1,489,3.0846152e+00,2.8900001e+00,7.4121237e-02,-2.8556263e-02,-1.3085320e-03,-7.1575474e-03,2.9468676e-02
1,490,3.1769230e+00,2.8900001e+00,7.4121237e-02,-2.7250335e-02,-4.2790300e-03,-7.9261493e-03,2.8700430e-02
1,491,3.2692306e+00,2.8900001e+00,7.4121237e-02,-2.5852740e-02,-7.5472547e-03,-8.4853889e-03,2.8236980e-02
1,492,3.3615384e+00,2.8900001e+00,7.4121237e-02,-2.4136096e-02,-6.5005426e-03,-6.0922001e-03,2.5727866e-02
1,493,3.4538460e+00,2.8900001e+00,7.4121237e-02,-2.2630107e-02,-5.1908894e-03,-5.7876455e-03,2.3928307e-02
1,494,3.5461538e+00,2.8900001e+00,7.4121237e-02,-2.1523004e-02,-4.3907044e-03,-8.5593024e-03,2.3574980e-02
1,495,3.6384614e+00,2.8900001e+00,7.4121237e-02,-2.0766534e-02,-2.5343061e-03,-7.4974392e-03,2.2223484e-02
1,496,3.7307692e+00,2.8900001e+00,7.4121237e-02,-2.0871447e-02,-2.1634591e-03,-8.8270484e-03,2.2764329e-02
1,497,3.8230767e+00,2.8900001e+00,7.4121237e-02,-1.9922165e-02,5.3839304e-04,-1.0051409e-02,2.2320693e-02
1,498,3.9153843e+00,2.8900001e+00,7.4121237e-02,-1.9674184e-02,2.6020005e-03,-3.2985532e-03,2.0117762e-02
1,499,4.0076923e+00,2.8900001e+00,7.4121237e-02,-2.0162039e-02,2.7621079e-03,-6.8934239e-03,2.1486191e-02
1,500,4.0999999e+00,2.8900001e+00,7.4121237e-02,-1.7648382e-02,2.0006963e-03,-2.6185365e-02,3.1640820e-02
1,501,4.1923075e+00,2.8900001e+00,7.4121237e-02,-1.4823138e-02,1.8273618e-03,-4.4963293e-02,4.7378920e-02
1,502,4.2846150e+00,2.8900001e+00,7.4121237e-02,-1.3894922e-02,3.3549136e-03,-6.2165409e-02,6.3787639e-02
1,503,4.3769231e+00,2.8900001e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,504,4.4692307e+00,2.8900001e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,505,-5.3846151e-02,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,506,3.8461536e-02,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,507,1.3076922e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,508,2.2307691e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,509,3.1538460e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,510,4.0769228e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,511,4.9999997e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,512,5.9230769e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,513,6.8461537e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,514,7.7692306e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,515,8.6923075e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,516,9.6153843e-01,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,517,1.0538461e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,518,1.1461538e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,519,1.2384615e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,520,1.3307692e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,521,1.4230769e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,522,1.5153846e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,523,1.6076922e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,524,1.6999999e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,525,1.7923076e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,526,1.8846153e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,527,1.9769229e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,528,2.0692308e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,529,2.1615384e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,530,2.2538462e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,531,2.3461537e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,532,2.4384615e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,533,2.5307691e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,534,2.6230769e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,535,2.7153845e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,536,2.8076923e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,537,2.8999999e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,538,2.9923077e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,539,3.0846152e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,540,3.1769230e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,541,3.2692306e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,542,3.3615384e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,543,3.4538460e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,544,3.5461538e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,545,3.6384614e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,546,3.7307692e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,547,3.8230767e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,548,3.9153843e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,549,4.0076923e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,550,4.0999999e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,551,4.1923075e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,552,4.2846150e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,553,4.3769231e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,554,4.4692307e+00,2.8900001e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,555,-5.3846151e-02,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,556,3.8461536e-02,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,557,1.3076922e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,558,2.2307691e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,559,3.1538460e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,560,4.0769228e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,561,4.9999997e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,562,5.9230769e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,563,6.8461537e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,564,7.7692306e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,565,8.6923075e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,566,9.6153843e-01,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,567,1.0538461e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,568,1.1461538e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,569,1.2384615e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,570,1.3307692e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,571,1.4230769e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,572,1.5153846e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,573,1.6076922e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,574,1.6999999e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,575,1.7923076e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,576,1.8846153e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,577,1.9769229e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,578,2.0692308e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,579,2.1615384e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,580,2.2538462e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,581,2.3461537e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,582,2.4384615e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,583,2.5307691e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,584,2.6230769e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,585,2.7153845e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,586,2.8076923e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,587,2.8999999e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,588,2.9923077e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,589,3.0846152e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,590,3.1769230e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,591,3.2692306e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,592,3.3615384e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,593,3.4538460e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,594,3.5461538e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,595,3.6384614e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,596,3.7307692e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,597,3.8230767e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,598,3.9153843e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,599,4.0076923e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,600,4.0999999e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,601,4.1923075e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,602,4.2846150e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,603,4.3769231e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,604,4.4692307e+00,2.8900001e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,605,-5.3846151e-02,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,606,3.8461536e-02,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,607,1.3076922e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,608,2.2307691e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,609,3.1538460e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,610,4.0769228e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,611,4.9999997e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,612,5.9230769e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,613,6.8461537e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,614,7.7692306e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,615,8.6923075e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,616,9.6153843e-01,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,617,1.0538461e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,618,1.1461538e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,619,1.2384615e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,620,1.3307692e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,621,1.4230769e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,622,1.5153846e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,623,1.6076922e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,624,1.6999999e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,625,1.7923076e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,626,1.8846153e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,627,1.9769229e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,628,2.0692308e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,629,2.1615384e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,630,2.2538462e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,631,2.3461537e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,632,2.4384615e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,633,2.5307691e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,634,2.6230769e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,635,2.7153845e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,636,2.8076923e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,637,2.8999999e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,638,2.9923077e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,639,3.0846152e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,640,3.1769230e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,641,3.2692306e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,642,3.3615384e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,643,3.4538460e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,644,3.5461538e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,645,3.6384614e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,646,3.7307692e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,647,3.8230767e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,648,3.9153843e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,649,4.0076923e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,650,4.0999999e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,651,4.1923075e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,652,4.2846150e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,653,4.3769231e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,654,4.4692307e+00,2.8900001e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
